d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_00646-7-1813	2	0.500000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_13159-1443-3030	3	0.333333	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_00547-7-1654	4	0.250000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_12439-4480-5517	5	0.200000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_12889-3-1157	6	0.166667	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_00553-2137-3438	7	0.142857	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_00580-20968-23077	8	0.125000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_12744-7-1645	9	0.111111	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>6	Q0	ibmcld_00580-33278-35323	10	0.100000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_16729-112397-114109	1	1.000000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_00558-7-1874	2	0.500000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_12904-7-1919	3	0.333333	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_00535-0-1738	4	0.250000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_12904-1535-3460	5	0.200000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_00558-1499-3456	6	0.166667	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_00479-7-2264	7	0.142857	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_01150-4410-6468	8	0.125000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_16727-699213-701164	9	0.111111	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>7	Q0	ibmcld_00612-7-2163	10	0.100000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00535-0-1738	1	1.000000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00558-7-1874	2	0.500000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_16729-112397-114109	3	0.333333	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_12904-7-1919	4	0.250000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00609-0-1350	5	0.200000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00558-1499-3456	6	0.166667	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_12904-1535-3460	7	0.142857	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00558-2925-4840	8	0.125000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_12904-2979-4903	9	0.111111	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>8	Q0	ibmcld_00489-2612-4354	10	0.100000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00462-1307-2903	1	1.000000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00462-7-1647	2	0.500000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_12896-2674-4240	3	0.333333	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00495-2656-4252	4	0.250000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_12896-4072-5538	5	0.200000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00495-4036-5502	6	0.166667	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00495-1384-3135	7	0.142857	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00589-18424-20018	8	0.125000	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_12896-1393-3153	9	0.111111	run1
d5b1e735a040853ed361a3dfde1b8ef0<::>9	Q0	ibmcld_00620-14227-15704	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_16295-7-1721	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_16368-7-2072	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_03080-7-1901	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_03166-4-2012	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_02855-7-2041	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_16384-7-2422	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_03166-6034-7833	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_03421-1518-3290	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_16384-1889-3334	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>1	Q0	ibmcld_03080-1529-3357	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_16295-7-1721	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_16368-7-2072	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_03166-4-2012	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_16295-1365-2938	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_16384-7-2422	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_02855-7-2041	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_03421-1518-3290	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_03080-7-1901	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_16384-1889-3334	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>2	Q0	ibmcld_03080-1529-3357	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_16368-7-2072	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_03421-1518-3290	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_16384-7-2422	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_03080-7-1901	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_16384-1889-3334	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_03166-8640-10452	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_03080-1529-3357	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_03421-4-1877	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_16295-7-1721	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>3	Q0	ibmcld_16365-8408-10508	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16388-7-1918	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16298-6367-7794	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_03180-5630-7213	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_03422-6821-8665	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_02855-27616-29462	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16385-3291-4480	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_03188-4819-6738	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16385-1806-3819	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16388-1286-2901	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>4	Q0	ibmcld_16387-7-1890	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_03080-7-1901	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_16368-7-2072	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_03421-4-1877	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_03421-1518-3290	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_16389-0-2061	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_03166-8640-10452	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_16384-7-2422	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_03080-1529-3357	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_02855-7-2041	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>5	Q0	ibmcld_16365-7-1700	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_16295-7-1721	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_16368-7-2072	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_16384-7-2422	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_03080-7-1901	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_03080-1529-3357	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_02855-7-2041	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_03421-1518-3290	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_03166-4-2012	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_16295-1365-2938	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>6	Q0	ibmcld_03421-4-1877	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16368-14455-16070	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16386-7-2009	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16385-1806-3819	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_03422-11881-13717	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16368-13121-14853	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16365-15662-16934	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_03422-1615-3407	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_03422-4265-5874	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_16384-1889-3334	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>7	Q0	ibmcld_03421-9438-11232	10	0.100000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16368-7-2072	1	1.000000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_03080-1529-3357	2	0.500000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16295-7-1721	3	0.333333	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_03080-7-1901	4	0.250000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16366-1573-3444	5	0.200000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_03421-4-1877	6	0.166667	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16384-7-2422	7	0.142857	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16365-7-1700	8	0.125000	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_03421-1518-3290	9	0.111111	run1
fdee20f7fd677e420742b09989623d68<::>8	Q0	ibmcld_16365-8408-10508	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_06160-11142-12906	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10596-11475-13230	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10596-9883-11854	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10596-12943-14509	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_06160-12611-14167	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10534-545406-546780	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_06160-10037-11653	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10534-540701-541915	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_10596-5350-7330	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>1	Q0	ibmcld_05747-7-1924	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_06209-6757-8643	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_06209-8154-10055	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_10642-7855-9754	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_05529-45126-46213	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_10642-6354-8294	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_05598-74350-75436	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_05528-30080-31167	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_05693-0-832	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_05526-33989-35119	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>2	Q0	ibmcld_10145-0-822	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_06209-8154-10055	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_06209-6757-8643	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_10394-7-1848	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_06209-19911-21816	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_10642-6354-8294	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_10642-7855-9754	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_10642-7-1848	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_06209-7-1817	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_04489-116642-118577	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>3	Q0	ibmcld_10395-7-1827	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_06209-8154-10055	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_06209-6757-8643	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_10642-7855-9754	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_06209-19911-21816	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_10642-6354-8294	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_10394-7-1848	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_04489-116642-118577	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_05891-116023-117972	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_10290-113594-115347	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>4	Q0	ibmcld_10395-7-1827	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_06160-11142-12906	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_10568-21131-23284	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_10596-11475-13230	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_10444-6885-8477	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_10596-9883-11854	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_10568-9803-11621	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_06160-10037-11653	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_05858-7079-9314	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_05762-7-1980	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>5	Q0	ibmcld_06128-10107-11936	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_06320-2897-4555	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_03837-1503-3686	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_07578-167747-169664	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_03916-52329-54120	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_16727-167721-169638	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_03884-1775-4170	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_04082-1339-2584	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_07578-143784-145737	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_04090-125946-127333	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>6	Q0	ibmcld_16727-143758-145711	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_06160-11142-12906	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_10596-11475-13230	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_10596-12943-14509	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_06160-12611-14167	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_10568-21131-23284	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_10596-5350-7330	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_05747-7-1924	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_06160-5357-7356	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_06128-10107-11936	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>7	Q0	ibmcld_10596-9883-11854	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_16729-218252-220002	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10642-10731-12253	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10068-66169-67695	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10284-1470-3569	4	0.250000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10402-71558-73110	5	0.200000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10068-115418-116493	6	0.166667	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10642-9304-11080	7	0.142857	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10400-7104-8022	8	0.125000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10403-88925-90236	9	0.111111	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>8	Q0	ibmcld_10399-7236-8154	10	0.100000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>9	Q0	ibmcld_14913-0-1238	1	1.000000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>9	Q0	ibmcld_07717-7794-9268	2	0.500000	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>9	Q0	ibmcld_11130-1841-4011	3	0.333333	run1
be461bfeda2d4826cdb663dcaa7d1ced<::>9	Q0	ibmcld_07717-6101-8054	4	0.250000	run1
